uuid,name,bic,url,adapter_id,bank_code,idp_url,aspsp_sca_approaches
2c1d8e8f-a001-4fa3-9a8c-35c6541c93a9,Deutsche Bank Ludwigsburg,DEUTDESS604,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60470082,,
77d13967-dd80-43df-9b27-af4e99d532bd,Deutsche Bank Bietigheim-Bi,DEUTDESS635,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60470082,,
64a57c3a-099c-4b2c-8ea5-17bd044f3192,Deutsche Bank Kornwestheim,DEUTDESS617,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60470082,,
f53390e7-a9fb-4c78-97ff-4ee2fb007aa5,Deutsche Bank Marbach Necka,DEUTDESS623,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60470082,,
27e94b10-e61f-4d24-91c9-c71846d29a25,Deutsche Bank Asperg,DEUTDESS608,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60470082,,
8cb855b4-60b1-4cd5-8258-7ba43773be1a,Deutsche Bank Markgröningen,DEUTDESS648,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60470082,,
73faa4d7-e996-4b10-8ad4-46180eeffd12,DB PFK (Deutsche Bank PGK),DEUTDEDB659,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60670024,,
ad6a264e-ab96-4e7e-937a-25031c5e2831,Deutsche Bank Untertürkheim,DEUTDESS659,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,60670070,,
557f0dbc-5223-4898-95d5-8b1b7fb793f4,DB PFK (Deutsche Bank PGK),DEUTDEDB610,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61070024,,
dac3635f-a71e-406c-9375-2535e98560d3,DB PFK (Deutsche Bank PGK),DEUTDEDB627,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61070024,,
0e360103-3b0b-4c01-9c00-75bc83a8cef1,DB PFK (Deutsche Bank PGK),DEUTDEDB618,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61070024,,
44df4a16-7bea-4a9f-8950-d4b34bbc3418,Deutsche Bank Göppingen,DEUTDESS610,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61070078,,
78f17e5b-e4f3-4fc7-b3ae-cf50bbc2958a,Deutsche Bank Geislingen St,DEUTDESS618,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61070078,,
d9303a5b-97e7-48d3-9461-7a32a885b3ed,Deutsche Bank Eislingen Fil,DEUTDESS627,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61070078,,
d1210f6f-2a25-4ee4-ba2c-1a5b657e9fab,DB PFK (Deutsche Bank PGK),DEUTDEDB611,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170024,,
a021317f-a9c8-4a34-9516-aba6804bae5b,DB PFK (Deutsche Bank PGK),DEUTDEDB619,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170024,,
8bb5ef4a-e4ae-4477-8a1c-622856cea6ff,DB PFK (Deutsche Bank PGK),DEUTDEDB612,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170024,,
98ebaa8e-9e1f-456d-a781-85b1e99e5577,DB PFK (Deutsche Bank PGK),DEUTDEDB626,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170024,,
efd6c7e6-a8fe-43ca-bcf9-f7e6eebd5575,Deutsche Bank Esslingen,DEUTDESS611,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170076,,
042ef66e-41bf-44e0-bb6d-dab028f03f58,Deutsche Bank Nürtingen,DEUTDESS612,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170076,,
859b3f02-de69-4bc7-9042-5b06a4c2b3f4,Deutsche Bank Kirchheim Tec,DEUTDESS619,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170076,,
05cee4ed-1b75-41e9-8023-7562e518afcf,Deutsche Bank Plochingen,DEUTDESS626,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61170076,,
24df220d-e920-4a53-ad7a-7c04b47a73a4,DB PFK (Deutsche Bank PGK),DEUTDEDB613,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
7f2eef2c-c8a2-4783-ad9f-f9f0be9bf9ee,DB PFK (Deutsche Bank PGK),DEUTDEDB614,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
2c949052-b575-4ac5-ae0a-b9bf57f383d3,DB PFK (Deutsche Bank PGK),DEUTDEDB637,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
55cfa29d-616c-4a6c-a9ab-5c0b3d39ee14,DB PFK (Deutsche Bank PGK),DEUTDEDB638,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
b0d4d2a2-ef46-4d99-b90f-043b6aff2e8f,DB PFK (Deutsche Bank PGK),DEUTDEDB639,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
b225bc21-9586-417c-a546-b56d8adf121c,DB PFK (Deutsche Bank PGK),DEUTDEDB615,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
286abaee-89b2-4061-8324-7ae1693808a3,DB PFK (Deutsche Bank PGK),DEUTDEDB633,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
12435365-9c36-4bf2-a427-b1dfffe90530,DB PFK (Deutsche Bank PGK),DEUTDEDB616,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370024,,
97304ed8-abb6-44dc-8aa3-02f026c27d1d,Deutsche Bank Schwäbisch Gmünd,DEUTDESS613,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
24bda4cc-b9d1-4f47-81e0-4c2504b159db,Deutsche Bank Giengen Brenz,DEUTDESS639,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
b7f5dcec-9541-454d-a6ea-ce7f11c7879e,Deutsche Bank Ellwangen Jag,DEUTDESS638,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
bcb9b0d3-b2ed-43cc-ab8c-26fc12754cfa,Deutsche Bank Aalen Württ,DEUTDESS614,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
6b496d23-1eb7-4cfb-ac5a-a2523f8e129d,Deutsche Bank Heidenheim Br,DEUTDESS615,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
bd26e28a-fc83-494c-a081-56e6c9898582,Deutsche Bank Schorndorf Wu,DEUTDESS616,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
d8cc53fc-6ca0-4bc5-9076-2ca51bda716c,Deutsche Bank Crailsheim,DEUTDESS637,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
194b472c-c99c-4156-a9ab-60f26918ff77,Deutsche Bank Nördlingen,DEUTDESS633,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,61370086,,
fca20d4b-b091-4ee0-a1f9-c65103527b4e,DB PFK (Deutsche Bank PGK),DEUTDEDB620,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070024,,
942397c1-4038-4b6a-9c0a-c565a6d2cbf6,DB PFK (Deutsche Bank PGK),DEUTDEDB628,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070024,,
75483221-006a-4500-b50b-83193fe200dc,DB PFK (Deutsche Bank PGK),DEUTDEDB621,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070024,,
f3330c4d-2974-4fe5-ba90-8ed69b5ac751,DB PFK (Deutsche Bank PGK),DEUTDEDB629,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070024,,
b9124df7-71d7-4896-98e5-e2ce29b23bc3,DB PFK (Deutsche Bank PGK),DEUTDEDB622,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070024,,
0d7dd701-9ead-445d-a0e4-a2fbc5e95cee,Deutsche Bank Heilbronn,DEUTDESS620,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070081,,
0c4ea4e9-0d13-4cb3-b302-6c9a0f4650cc,Deutsche Bank Neckarsulm,DEUTDESS621,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070081,,
cf32a98c-9f5b-4c18-888a-c159021c33e8,Deutsche Bank Öhringen,DEUTDESS629,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070081,,
5d34f148-d3cf-4189-812b-b355c788d4ac,Deutsche Bank Schwäbisch H,DEUTDESS622,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070081,,
03f383a5-9e83-4233-abb8-c35a043fa9fd,Deutsche Bank Künzelsau,DEUTDESS628,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,62070081,,
53ab87e4-1d00-405a-b6a1-d9d27ec1008a,DB PFK (Deutsche Bank PGK),DEUTDEDB630,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,63070024,,
1fb9e277-1081-48a6-a388-ad906bb0d0f7,DB PFK (Deutsche Bank PGK),DEUTDEDB631,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,63070024,,
40976b7a-d3d7-4a1f-96bc-c90e8547ad9b,DB PFK (Deutsche Bank PGK),DEUTDEDB632,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,63070024,,
d745cc8b-dea7-45c7-88c5-1e55a820edeb,Deutsche Bank Ulm Donau,DEUTDESS630,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,63070088,,
2905b31c-1457-44bb-a02d-d1290094830d,Deutsche Bank Biberach Riß,DEUTDESS631,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,63070088,,
db4f3fbe-d4b5-48a2-9da9-031c3a77b245,Deutsche Bank Neu-Ulm,DEUTDESS632,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,63070088,,
a44017f7-b1f7-4061-a6d2-5560f3fcccdb,DB PFK (Deutsche Bank PGK),DEUTDEDB640,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
4cb000ae-7ac8-47b2-b30a-562aa469abe0,DB PFK (Deutsche Bank PGK),DEUTDEDB646,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
affe6046-fe40-4d39-bb0f-ea5e9687db8c,DB PFK (Deutsche Bank PGK),DEUTDEDB634,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
ab773ccb-ada9-48f9-8853-620436939470,DB PFK (Deutsche Bank PGK),DEUTDEDB643,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
d7cf830a-343a-4d4c-8471-4be1452da7d6,DB PFK (Deutsche Bank PGK),DEUTDEDB636,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
30b31978-a621-4536-bc54-9a2fe27696b2,DB PFK (Deutsche Bank PGK),DEUTDEDB645,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
5127fc0c-650b-4fa4-b9bb-b331e252cf5e,DB PFK (Deutsche Bank PGK),DEUTDEDB641,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070024,,
f4453f44-27b5-443a-a2c5-af1e6d911606,Deutsche Bank Reutlingen,DEUTDESS640,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
868a74e9-cca6-41f9-b51d-8c853271d490,Deutsche Bank Metzingen,DEUTDESS642,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
1ffad2c0-5eae-4b93-8a5e-6eb769aaef17,Deutsche Bank Tübingen,DEUTDESS641,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
a6dc626b-ee96-4b28-884b-3a7b320e24b7,Deutsche Bank Pfullingen,DEUTDESS644,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
6dcd620a-26dc-430a-af8c-5b8bffcd6b60,Deutsche Bank Rottenburg Ne,DEUTDESS645,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
cb7a68e4-7eba-4b94-8843-fadd3374fdac,Deutsche Bank Nagold,DEUTDESS643,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
11a6ba0f-e9a1-4d23-a6e2-97695fcbfb14,Deutsche Bank Freudenstadt,DEUTDESS646,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,64070085,,
4060b9d3-baae-4616-8797-c770d7b70edc,DB PFK (Deutsche Bank PGK),DEUTDEDB650,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
faef8b1c-67a9-443e-b1b0-b59fdac8d467,DB PFK (Deutsche Bank PGK),DEUTDEDB651,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
ecf29d46-03a2-4c49-9658-97d65d4cc4ba,DB PFK (Deutsche Bank PGK),DEUTDEDB652,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
6c1dce87-63a2-4649-9cc2-7279d534fff7,DB PFK (Deutsche Bank PGK),DEUTDEDB654,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
693bab36-7444-4c07-945a-9cc1dd979f06,DB PFK (Deutsche Bank PGK),DEUTDEDB649,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
3b3b7218-6ab9-431f-9efd-689aa78d2889,DB PFK (Deutsche Bank PGK),DEUTDEDB657,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
42e2d420-aeee-4f88-9ea7-a32b717cfde3,DB PFK (Deutsche Bank PGK),DEUTDEDB658,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070024,,
1dd63c39-ca2c-4d52-a3a0-7addf46678a5,Deutsche Bank Ravensburg,DEUTDESS650,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
c0c12fae-0cb5-4a9a-a32b-af962846b4e9,Deutsche Bank Friedrichshaf,DEUTDESS651,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
50182fe0-c1f2-453c-a61e-b69fb153de93,Deutsche Bank Weingarten Wu,DEUTDESS658,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
9d795bbd-d7af-450d-813c-5836e5634a49,Deutsche Bank Wangen Allgäu,DEUTDESS657,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
e0f39c07-5841-4cbd-98c0-975b82b3c9c9,Deutsche Bank Lindau Bodens,DEUTDESS654,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
16122831-99e2-4d59-a3d9-27420d0a9239,Deutsche Bank Leutkirch,DEUTDESS652,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
3ee82d31-3548-44f7-97ba-7d58e03f4f7b,Deutsche Bank Tettnang,DEUTDESS649,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65070084,,
35148aa2-f8fc-47e1-961c-cc2ee7dcc5e3,DB PFK (Deutsche Bank PGK),DEUTDEDB653,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65370024,,
11469faf-54c6-4cff-9dc5-795dd6c4bc76,DB PFK (Deutsche Bank PGK),DEUTDEDB655,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65370024,,
3ff14f20-b282-4e16-bf2e-f7df447ab5a3,DB PFK (Deutsche Bank PGK),DEUTDEDB603,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65370024,,
62cdb3b7-1038-4026-b0da-832fa61597f3,Deutsche Bank Albstadt,DEUTDESS653,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65370075,,
9d1aa275-80f3-4cda-8984-b8d61c49a8ba,Deutsche Bank Balingen,DEUTDESS655,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65370075,,
95d9deaf-4318-4a6c-a235-11fd2f09a93b,Deutsche Bank Tuttlingen,DEUTDESS603,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,65370075,,
7b1cde93-a3f3-4d3c-be5b-7733970598d4,Deutsche Bank Karlsruhe,DEUTDESM660,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070004,,
060abcba-9f77-4acd-a0e8-eedd202c25fd,Deutsche Bank Bruchsal,DEUTDESM661,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070004,,
21c7a5a9-a11b-45c2-8ab8-18f89f4fc83e,Deutsche Bank Bretten Baden,DEUTDESM663,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070004,,
4cfd4d9e-f950-4906-b290-4649b8467491,Deutsche Bank Ettlingen,DEUTDESM664,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070004,,
e9a5e465-0646-48d1-8861-41bb73f56fb8,DB PFK (Deutsche Bank PGK),DEUTDEDB660,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070024,,
4f41c1a3-1f27-4957-bad8-1b416b78b265,DB PFK (Deutsche Bank PGK),DEUTDEDB663,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070024,,
51d098d8-e1cf-4136-b26c-869f0479ee55,DB PFK (Deutsche Bank PGK),DEUTDEDB661,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070024,,
dd4404a3-a4eb-4cae-bafc-a5b498623684,DB PFK (Deutsche Bank PGK),DEUTDEDB664,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66070024,,
8705f584-3976-4072-bdaa-2c01b0bd9d26,Deutsche Bank Baden-Baden,DEUTDESM662,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270001,,
a0e69c1d-5aee-42c9-8d29-a3754dfa67f6,Deutsche Bank Gernsbach,DEUTDESM667,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270001,,
32cc51db-2e99-4a70-bf6c-bc009c765103,Deutsche Bank Gaggenau,DEUTDESM671,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270001,,
e9877613-dd3f-4204-ba8f-4459633586d7,Deutsche Bank Rastatt,DEUTDESM665,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270001,,
603d9615-ee88-4963-9bc3-0ab826fd1293,Deutsche Bank Bühl Baden,DEUTDESM669,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270001,,
38b77ced-c9e3-44e2-8540-152678320055,DB PFK (Deutsche Bank PGK),DEUTDEDB662,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270024,,
c7cc176c-8da7-4af3-b223-9c2c5a084d39,DB PFK (Deutsche Bank PGK),DEUTDEDB669,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270024,,
a25b51a4-d108-48e3-bb10-4a06d41ead46,DB PFK (Deutsche Bank PGK),DEUTDEDB671,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270024,,
d2b3b92b-4cd4-466a-8dcf-aeccfac6f918,DB PFK (Deutsche Bank PGK),DEUTDEDB667,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270024,,
da602d69-42b6-4a41-a2db-00215e3a2ae8,DB PFK (Deutsche Bank PGK),DEUTDEDB665,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66270024,,
a32f5d6f-57a3-4131-85eb-d251a53d9530,DB PFK (Deutsche Bank PGK),DEUTDEDB968,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470024,,
8c048658-a2cd-4096-a081-465c45480307,DB PFK (Deutsche Bank PGK),DEUTDEDB970,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470024,,
c6378a6d-d641-487f-8fcb-fc6e137ff23c,DB PFK (Deutsche Bank PGK),DEUTDEDB969,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470024,,
7bb14845-d62e-42b2-891d-c2cc94b53619,DB PFK (Deutsche Bank PGK),DEUTDEDB971,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470024,,
2df9a97b-e755-4966-b073-bc32a248534a,Deutsche Bank Offenburg,DEUTDE6F664,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470035,,
c8520e8f-6444-40fc-ab17-e8a357807e70,Deutsche Bank Kehl,DEUTDE6F665,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470035,,
c0a45e94-863e-43f4-9585-65e163bf0426,Deutsche Bank Haslach Kinzi,DEUTDE6F666,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470035,,
b66f54a5-2f2f-4ab9-9fd9-7d73a5b687b3,Deutsche Bank Oberkirch Bad,DEUTDE6F667,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66470035,,
ee1a1f28-0cdd-40f5-a6fd-a177d24ae579,Deutsche Bank Pforzheim,DEUTDESM666,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66670006,,
9c8c6715-4412-4a5a-b45c-95e80eb6282e,Deutsche Bank Mühlacker,DEUTDESM677,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66670006,,
aab300be-8f3a-40c8-a825-3ef920a46ea4,DB PFK (Deutsche Bank PGK),DEUTDEDB666,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66670024,,
1b44b044-50b1-4518-9f64-8d2bdd044069,DB PFK (Deutsche Bank PGK),DEUTDEDB677,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,66670024,,
0378a17d-0c28-4893-8e0b-3a43fe7aa8d5,Deutsche Bank Mannheim,DEUTDESMXXX,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070010,,
4c813d00-f8af-4840-9c92-1c64df9af9c5,Deutsche Bank Hockenheim,DEUTDESM676,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070010,,
1f88e416-ff1b-4fed-a13a-5bce3376ece9,Deutsche Bank Viernheim,DEUTDESM675,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070010,,
fa7ed676-c565-40f3-b70d-f9ea475dd4b2,Deutsche Bank Schwetzingen,DEUTDESM673,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070010,,
26d999a5-2527-446c-b97a-d652c9370bdb,Deutsche Bank Weinheim Berg,DEUTDESM670,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070010,,
7e30652f-5a34-44c4-881c-295dbc647eb5,DB PFK (Deutsche Bank PGK),DEUTDEDBMAN,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070024,,
77e3b2a9-92de-48b0-a26f-3f9b103ab52e,DB PFK (Deutsche Bank PGK),DEUTDEDB676,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070024,,
8c914e5d-acae-4ce1-8ba3-6b862b80ef65,DB PFK (Deutsche Bank PGK),DEUTDEDB673,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070024,,
34620b1c-0466-43ba-8d5c-5bb85d1b54df,DB PFK (Deutsche Bank PGK),DEUTDEDB675,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070024,,
2eec4d7a-7629-407f-ab41-f0ce77bbfb23,DB PFK (Deutsche Bank PGK),DEUTDEDB670,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67070024,,
73d8eb76-6e49-4948-8903-907598d780c2,Deutsche Bank Heidelberg,DEUTDESM672,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67270003,,
331d5f12-768a-449a-8bf5-940ebb946897,Deutsche Bank Mosbach Baden,DEUTDESM674,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67270003,,
f595a47d-b3b8-41e8-be42-08a8a735b9f3,Deutsche Bank Wiesloch,DEUTDESM678,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67270003,,
4976878d-8de5-4b1b-b6de-782692bf7af9,DB PFK (Deutsche Bank PGK),DEUTDEDB672,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67270024,,
259a75fa-3cf8-48e5-923c-bc45e52959b5,DB PFK (Deutsche Bank PGK),DEUTDEDB674,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67270024,,
95f249fd-e0c8-4e1e-9adf-9987a25087fd,DB PFK (Deutsche Bank PGK),DEUTDEDB678,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,67270024,,
fdda104a-4fc8-40f4-8d01-5729c24ca439,DB PFK (Deutsche Bank PGK),DEUTDEDBFRE,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070024,,
5558b6c4-a9c5-4706-9346-a1eda9138916,DB PFK (Deutsche Bank PGK),DEUTDEDB681,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070024,,
331f882f-58a4-4e06-8968-4396afc314d0,DB PFK (Deutsche Bank PGK),DEUTDEDB685,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070024,,
8703e537-8be7-4e10-bc47-08e36801a00d,DB PFK (Deutsche Bank PGK),DEUTDEDB689,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070024,,
a2613049-ef90-4bf2-81a5-65e1c50605cd,DB PFK (Deutsche Bank PGK),DEUTDEDB687,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070024,,
ad10fa19-1eaa-4aec-a16d-4fca761f58b7,Deutsche Bank Freiburg,DEUTDE6FXXX,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070030,,
4e5cc8cf-ef8d-4156-9dc2-b8193da946e3,Deutsche Bank Emmendingen,DEUTDE6F681,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070030,,
71aa9409-b146-4c96-8b2d-a93753b4be1b,Deutsche Bank Müllheim Bad,DEUTDE6F685,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070030,,
c73ee1b9-cd48-4202-8d80-829f4289eef7,Deutsche Bank Waldkirch Bre,DEUTDE6F687,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070030,,
dd4cc09c-e6c1-409e-951f-83599a26af0b,Deutsche Bank Titisee-Neust,DEUTDE6F689,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,68070030,,
