uuid,name,bic,url,adapter_id,bank_code,idp_url,aspsp_sca_approaches
b4f4441c-07ee-49af-98fe-6544886ffde5,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55040061,https://psd2.api.commerzbank.com/berlingroup,
8e48f52b-ab8e-4c5a-b67c-1d6541b7096b,Commerzbank TF MZ 1,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55080044,https://psd2.api.commerzbank.com/berlingroup,
36abc301-13b9-4ed7-89b0-d0f2c3d7f661,Commerzbank vormals Dresdner Bank,DRESDEFF550,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55080065,https://psd2.api.commerzbank.com/berlingroup,
1db08a04-45d7-4fbb-8da7-da7c148a09b7,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 1,DRESDEFFJ20,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55080085,https://psd2.api.commerzbank.com/berlingroup,
932f36b0-2717-4eb1-bdb3-d7e6a269b22c,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 2,DRESDEFFJ21,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55080086,https://psd2.api.commerzbank.com/berlingroup,
2907d1dc-360f-4b86-ba5f-ef0a33155ac1,Commerzbank TF MZ 2,DRESDEFF555,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55080088,https://psd2.api.commerzbank.com/berlingroup,
394c5664-6ad5-4945-be6a-22dd59b48de8,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,55340041,https://psd2.api.commerzbank.com/berlingroup,
a53842dd-340a-470a-92de-e37ab9bc11c2,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,56240050,https://psd2.api.commerzbank.com/berlingroup,
8eca9636-2893-4c14-83cf-8d00d41589c1,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,57040044,https://psd2.api.commerzbank.com/berlingroup,
a32f1658-2239-4180-a82d-f1e32c0d3e43,Commerzbank vormals Dresdner Bank,DRESDEFF570,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,57080070,https://psd2.api.commerzbank.com/berlingroup,
c2a33a38-bdaf-4fc7-a03a-7656421e07f9,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,58540035,https://psd2.api.commerzbank.com/berlingroup,
9779b0fd-6e29-4d02-a156-77d3968f9f41,Commerzbank vormals Dresdner Bank,DRESDEFF585,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,58580074,https://psd2.api.commerzbank.com/berlingroup,
de12b123-4915-49a0-9df1-a6881e029517,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,59040000,https://psd2.api.commerzbank.com/berlingroup,
280d0b58-759a-40e9-9e3a-bcb583d63eaf,Commerzbank vormals Dresdner Bank,DRESDEFF590,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,59080090,https://psd2.api.commerzbank.com/berlingroup,
54af88ce-a7b1-426f-a6ce-e850ab08525b,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60040060,https://psd2.api.commerzbank.com/berlingroup,
80cdea6b-4b17-404b-b243-8a65b284297c,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60040061,https://psd2.api.commerzbank.com/berlingroup,
e106064e-9294-49da-b354-88821acb38c0,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60040071,https://psd2.api.commerzbank.com/berlingroup,
8fdfe0d7-e3b5-4584-834b-5d2e93030062,Commerzbank Filiale Stuttgart 2,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60040075,https://psd2.api.commerzbank.com/berlingroup,
4ca30b8d-8c4c-47e4-a7c8-cc321f163d0a,Commerzbank vormals Dresdner Bank,DRESDEFF600,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080000,https://psd2.api.commerzbank.com/berlingroup,
0d89eebd-0755-400b-8b9f-8b5c33a5e576,Commerzbank vormals Dresdner Bank Zw 55,DRESDEFF608,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080055,https://psd2.api.commerzbank.com/berlingroup,
823bfeb9-a9b7-49f5-b76f-eb9e7c15e815,Commerzbank vormals Dresdner Bank Gf Zw 57,DRESDEFF609,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080057,https://psd2.api.commerzbank.com/berlingroup,
ad33d2a4-4969-49a9-8bc8-d5a61644f42a,Commerzbank vormals Dresdner Bank ITGK 2,DRESDEFFI50,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080085,https://psd2.api.commerzbank.com/berlingroup,
6d7e70f0-cd4d-480c-9741-659da9fcfe17,Commerzbank vormals Dresdner Bank Gf PCC-ITGK 3,DRESDEFFI54,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080086,https://psd2.api.commerzbank.com/berlingroup,
7303eb5b-23fe-4add-88c7-34533964c26e,Commerzbank vormals Dresdner Bank PCC DC-ITGK 4,DRESDEFFI57,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080087,https://psd2.api.commerzbank.com/berlingroup,
93fcdc88-a8a7-4ea0-9181-df504b8950b6,Commerzbank vormals Dresdner Bank PCC DC-ITGK 5,DRESDEFFI58,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60080088,https://psd2.api.commerzbank.com/berlingroup,
2f8a1fbb-2ff0-4175-a560-10516df1a8c4,Commerzbank vormals Dresdner Bank ITGK,DRESDEFFI21,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60089450,https://psd2.api.commerzbank.com/berlingroup,
005efee1-ba89-4756-8d80-72f03e158024,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60241074,https://psd2.api.commerzbank.com/berlingroup,
d1258960-0e36-49df-baa0-39948c912d9c,Commerzbank Sindelfingen,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60340071,https://psd2.api.commerzbank.com/berlingroup,
20f79ee1-aa02-4aa9-b75f-d8f264e8f72d,Commerzbank vormals Dresdner Bank,DRESDEFF601,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60380002,https://psd2.api.commerzbank.com/berlingroup,
f80a05f3-ece1-49a1-9fac-655ca309ad20,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60440073,https://psd2.api.commerzbank.com/berlingroup,
0741e5f3-bf80-4519-900c-9a83a83b0bde,Commerzbank vormals Dresdner Bank,DRESDEFF604,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,60480008,https://psd2.api.commerzbank.com/berlingroup,
f90ac786-3171-4a68-85e5-07a0f5ac4895,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61040014,https://psd2.api.commerzbank.com/berlingroup,
96f7162b-bd37-4847-b860-bbaca984f91c,Commerzbank vormals Dresdner Bank,DRESDEFF610,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61080006,https://psd2.api.commerzbank.com/berlingroup,
6bf682fd-be78-44c9-8f3d-aa2243c948c2,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61140071,https://psd2.api.commerzbank.com/berlingroup,
d1c54040-ff71-4688-9dc5-1152d6d4146f,UniCredit Bank - HypoVereinsbank,HYVEDEMM259,https://api.unicredit.de/hydrogen,unicredit-adapter,72021876,,
5ebdc07a-38ae-455f-af54-2317ba08045c,Commerzbank vormals Dresdner Bank,DRESDEFF611,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61180004,https://psd2.api.commerzbank.com/berlingroup,
29b87cf5-1298-4c29-8fa1-2fc65a4d65e5,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61240048,https://psd2.api.commerzbank.com/berlingroup,
d5566e72-cd3a-4dc3-8584-f75b02125774,Commerzbank vormals Dresdner Bank,DRESDEFF612,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61281007,https://psd2.api.commerzbank.com/berlingroup,
dbf64ee9-6c03-4816-8e74-907e5dced0c5,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61340079,https://psd2.api.commerzbank.com/berlingroup,
b8edaa71-434e-47dd-8eed-a49978f37ca7,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61440086,https://psd2.api.commerzbank.com/berlingroup,
522ca4d9-6a49-43fd-9164-aa02415e2c4b,Commerzbank vormals Dresdner Bank,DRESDEFF614,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,61480001,https://psd2.api.commerzbank.com/berlingroup,
75c85cc5-faad-4abd-b738-abd084ada2f6,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,62040060,https://psd2.api.commerzbank.com/berlingroup,
376f6ea3-2376-47cb-a75c-279b340c4975,Commerzbank vormals Dresdner Bank,DRESDEFF620,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,62080012,https://psd2.api.commerzbank.com/berlingroup,
33e36153-2b8e-48b0-8eca-b91cd80c5914,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,62240048,https://psd2.api.commerzbank.com/berlingroup,
69bff8f5-fc04-46e4-a72e-2c4eebebf014,Commerzbank vormals Dresdner Bank,DRESDEFF622,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,62280012,https://psd2.api.commerzbank.com/berlingroup,
c1ca24b0-a66e-4561-8930-e9ee5a00b1a0,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,63040053,https://psd2.api.commerzbank.com/berlingroup,
111fd58f-319b-40ba-b88e-d27c889c371c,Commerzbank vormals Dresdner Bank,DRESDEFF630,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,63080015,https://psd2.api.commerzbank.com/berlingroup,
3b669a2f-de77-4446-a05c-8f8707f6eb31,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 1,DRESDEFFI59,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,63080085,https://psd2.api.commerzbank.com/berlingroup,
dd2fa008-1607-4f09-8b8f-e75e2016a5fc,UniCredit Bank - HypoVereinsbank,HYVEDEMM272,https://api.unicredit.de/hydrogen,unicredit-adapter,61420086,,
61405c7d-6227-4c9f-9cce-2245c0ea4266,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,63240016,https://psd2.api.commerzbank.com/berlingroup,
58be120d-d31a-4169-9fd5-a299641f5b89,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64040033,https://psd2.api.commerzbank.com/berlingroup,
5d2850b4-596c-43d6-867b-142489bb75a6,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64040045,https://psd2.api.commerzbank.com/berlingroup,
ff6e3cdb-58da-40d1-8873-c36ef7bef361,Commerzbank vormals Dresdner Bank,DRESDEFF640,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64080014,https://psd2.api.commerzbank.com/berlingroup,
47d58a47-55cc-444c-8490-4dc9e2e5cf00,Commerzbank Tübingen,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64140036,https://psd2.api.commerzbank.com/berlingroup,
37fd6efa-c12e-483e-953a-9752a8ea884c,Commerzbank vormals Dresdner Bank,DRESDEFF641,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64180014,https://psd2.api.commerzbank.com/berlingroup,
cf17d7d5-a4e1-4bf4-9b82-9beaf9ea9a2e,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64240048,https://psd2.api.commerzbank.com/berlingroup,
6dd7e28f-e150-4d9c-97e3-ae40941fc217,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64240071,https://psd2.api.commerzbank.com/berlingroup,
a8ccdcd5-6fc7-4652-8882-556d37b39f09,UniCredit Bank - HypoVereinsbank,HYVEDEMM461,https://api.unicredit.de/hydrogen,unicredit-adapter,63020086,,
1a0e8649-e5f6-4094-860a-8ae6437eb511,UniCredit Bank - HypoVereinsbank,HYVEDEMM271,https://api.unicredit.de/hydrogen,unicredit-adapter,63220090,,
72f0f2e0-04d4-40ee-b62c-37eb6dacdfc4,UniCredit Bank - HypoVereinsbank,HYVEDEMM374,https://api.unicredit.de/hydrogen,unicredit-adapter,64020186,,
0898441e-adae-43fe-9f1a-7bd844e585f1,UniCredit Bank - HypoVereinsbank,HYVEDEMM588,https://api.unicredit.de/hydrogen,unicredit-adapter,65020186,,
5d8f2aa4-cc24-43bd-9418-85b7703c3a5a,UniCredit Bank - HypoVereinsbank,HYVEDEMM475,https://api.unicredit.de/hydrogen,unicredit-adapter,66020286,,
330fc950-9464-42c6-ac87-fa2000e35494,UniCredit Bank - HypoVereinsbank,HYVEDEMM489,https://api.unicredit.de/hydrogen,unicredit-adapter,67020190,,
51533fab-d814-4ef5-a4ed-39fe1df6dd72,UniCredit Bank - HypoVereinsbank,HYVEDEMM479,https://api.unicredit.de/hydrogen,unicredit-adapter,67220286,,
969b50f7-6e3b-49af-a30f-2bfc8c679c38,UniCredit Bank - HypoVereinsbank,HYVEDEMM357,https://api.unicredit.de/hydrogen,unicredit-adapter,68020186,,
6677ea3c-88ce-41c2-b603-fe62ce65b122,UniCredit Bank - HypoVereinsbank,HYVEDEMM591,https://api.unicredit.de/hydrogen,unicredit-adapter,69020190,,
fe8c96d3-1761-4c65-b454-75ef663a20e3,UniCredit Bank - HypoVereinsbank,HYVEDEMM590,https://api.unicredit.de/hydrogen,unicredit-adapter,69220186,,
eff7a255-2df1-465c-81e4-075876564ddb,UniCredit Bank - HypoVereinsbank,HYVEDEMMXXX,https://api.unicredit.de/hydrogen,unicredit-adapter,70020270,,
0b20fe55-a9e2-4bb5-956d-401f1e7a6fcf,UniCredit Bank - HypoVereinsbank,HYVEDEMM418,https://api.unicredit.de/hydrogen,unicredit-adapter,70021180,,
19618827-d70f-4818-9a3d-3eb01a73f4c0,UniCredit Bank - HypoVereinsbank,HYVEDEMM643,https://api.unicredit.de/hydrogen,unicredit-adapter,70025175,,
31c8d506-6d3d-430e-aaf9-d6c3623bad4f,UniCredit Bank - HypoVereinsbank,HYVEDEMM654,https://api.unicredit.de/hydrogen,unicredit-adapter,70320090,,
23439450-694f-45d0-b768-b2981debc76b,UniCredit Bank - HypoVereinsbank,HYVEDEMM466,https://api.unicredit.de/hydrogen,unicredit-adapter,70321194,,
05617914-1009-4cac-9a6f-d0d7fc9b1427,UniCredit Bank - HypoVereinsbank,HYVEDEMM664,https://api.unicredit.de/hydrogen,unicredit-adapter,70322192,,
cea3e813-3ce1-47b4-9261-3a24c480064e,UniCredit Bank - HypoVereinsbank,HYVEDEMM410,https://api.unicredit.de/hydrogen,unicredit-adapter,71020072,,
d7c81740-fd06-4b2a-9152-a8679b508eb5,UniCredit Bank - HypoVereinsbank,HYVEDEMM629,https://api.unicredit.de/hydrogen,unicredit-adapter,71021270,,
278691bb-bcff-42e2-a881-c4cb07f8cce9,UniCredit Bank - HypoVereinsbank,HYVEDEMM453,https://api.unicredit.de/hydrogen,unicredit-adapter,71022182,,
a0af56ac-884e-4b2c-a55c-b1a8fccec69a,UniCredit Bank - HypoVereinsbank,HYVEDEMM632,https://api.unicredit.de/hydrogen,unicredit-adapter,71023173,,
74c223d8-e76f-4471-a91f-5613e08d8a89,UniCredit Bank - HypoVereinsbank,HYVEDEMM448,https://api.unicredit.de/hydrogen,unicredit-adapter,71120077,,
0cbe73ae-97b6-4b1e-8dbe-2222643fc392,UniCredit Bank - HypoVereinsbank,HYVEDEMM644,https://api.unicredit.de/hydrogen,unicredit-adapter,71120078,,
bfaa3c30-27ad-47be-9496-8bdcb8e086d9,UniCredit Bank - HypoVereinsbank,HYVEDEMM438,https://api.unicredit.de/hydrogen,unicredit-adapter,71121176,,
b54c383a-533f-4911-b71b-5b056bae9568,UniCredit Bank - HypoVereinsbank,HYVEDEMM457,https://api.unicredit.de/hydrogen,unicredit-adapter,71122183,,
840f9ebc-5010-452d-ac94-ae712241f324,UniCredit Bank - HypoVereinsbank,HYVEDEMM426,https://api.unicredit.de/hydrogen,unicredit-adapter,72120078,,
a6d51576-404d-430a-b587-29cf62813499,UniCredit Bank - HypoVereinsbank,HYVEDEMM665,https://api.unicredit.de/hydrogen,unicredit-adapter,72122181,,
a48a7ec1-05ec-4ef4-bd7a-d501e43ce324,UniCredit Bank - HypoVereinsbank,HYVEDEMM255,https://api.unicredit.de/hydrogen,unicredit-adapter,72220074,,
ce21469c-ef2a-4089-b97f-23de0feb920b,UniCredit Bank - HypoVereinsbank,HYVEDEMM263,https://api.unicredit.de/hydrogen,unicredit-adapter,72223182,,
a7a6c52f-89e1-40b0-969e-bfe41a2807f9,UniCredit Bank - HypoVereinsbank,HYVEDEMM428,https://api.unicredit.de/hydrogen,unicredit-adapter,73320073,,
a6a476b0-420e-43cb-a9ee-3e90c23ab32a,UniCredit Bank - HypoVereinsbank,HYVEDEMM567,https://api.unicredit.de/hydrogen,unicredit-adapter,73321177,,
5378464c-b0d2-4ed1-adfc-0d7da9a1aabb,UniCredit Bank - HypoVereinsbank,HYVEDEMM570,https://api.unicredit.de/hydrogen,unicredit-adapter,73322380,,
db738099-1365-4041-99d8-53ddaf870edf,UniCredit Bank - HypoVereinsbank,HYVEDEMM427,https://api.unicredit.de/hydrogen,unicredit-adapter,73420071,,
a0a142a2-968d-4d06-a5a3-3453529325dd,UniCredit Bank - HypoVereinsbank,HYVEDEMM666,https://api.unicredit.de/hydrogen,unicredit-adapter,73421478,,
aca5f73f-b578-4295-82dc-115f6febe48b,UniCredit Bank - HypoVereinsbank,HYVEDEMM445,https://api.unicredit.de/hydrogen,unicredit-adapter,74020074,,
e8f0a944-8184-4fb8-b7db-5777a2735a78,UniCredit Bank - HypoVereinsbank,HYVEDEMM415,https://api.unicredit.de/hydrogen,unicredit-adapter,74120071,,
c8b442a6-6f82-4aa8-a990-31394faab923,UniCredit Bank - HypoVereinsbank,HYVEDEMM452,https://api.unicredit.de/hydrogen,unicredit-adapter,74220075,,
106d6486-f67e-46a7-89ef-d08afebaa534,UniCredit Bank - HypoVereinsbank,HYVEDEMM675,https://api.unicredit.de/hydrogen,unicredit-adapter,74221170,,
810ed342-8cd3-4dce-b3a0-2e7c7041a023,UniCredit Bank - HypoVereinsbank,HYVEDEMM433,https://api.unicredit.de/hydrogen,unicredit-adapter,74320073,,
dfa253eb-b054-4a1e-b772-f7228d9f4fa0,UniCredit Bank - HypoVereinsbank,HYVEDEMM447,https://api.unicredit.de/hydrogen,unicredit-adapter,75020073,,
037f31ee-1f01-4d2a-9d7c-7a8632eec2d8,UniCredit Bank - HypoVereinsbank,HYVEDEMM804,https://api.unicredit.de/hydrogen,unicredit-adapter,75021174,,
9640a032-7022-4032-856e-938fc5f99c4c,UniCredit Bank - HypoVereinsbank,HYVEDEMM405,https://api.unicredit.de/hydrogen,unicredit-adapter,75220070,,
30d8d680-6a68-44ce-bd4f-06fb994918d9,UniCredit Bank - HypoVereinsbank,HYVEDEMM454,https://api.unicredit.de/hydrogen,unicredit-adapter,75320075,,
8fbab675-081c-43aa-951f-b22473057d19,UniCredit Bank - HypoVereinsbank,HYVEDEMM460,https://api.unicredit.de/hydrogen,unicredit-adapter,76020070,,
a45b0486-4c44-4d62-b0c1-6ebd3ca3d20a,UniCredit Bank - HypoVereinsbank Prepaid Card,HYVEDEMMCAR,https://api.unicredit.de/hydrogen,unicredit-adapter,76020099,,
61cb3e7f-f1f7-4ae0-882f-df91d30ac956,UniCredit Bank - HypoVereinsbank,HYVEDEMM419,https://api.unicredit.de/hydrogen,unicredit-adapter,76220073,,
dae80ff2-2149-4f42-bc6e-a7b503d6a4f9,UniCredit Bank - HypoVereinsbank,HYVEDEMM417,https://api.unicredit.de/hydrogen,unicredit-adapter,76320072,,
5b2666a6-da62-446d-9e98-a2066d9a9bfe,UniCredit Bank - HypoVereinsbank,HYVEDEMM065,https://api.unicredit.de/hydrogen,unicredit-adapter,76420080,,
0e010171-78b1-468b-96ad-1a64f8c8c9b5,UniCredit Bank - HypoVereinsbank,HYVEDEMM406,https://api.unicredit.de/hydrogen,unicredit-adapter,76520071,,
645f38c2-6f9e-4425-b5f9-421555572d07,UniCredit Bank - HypoVereinsbank,HYVEDEMM411,https://api.unicredit.de/hydrogen,unicredit-adapter,77020070,,
46dae635-3557-4bb1-bb56-78863c0268fe,UniCredit Bank - HypoVereinsbank,HYVEDEMM289,https://api.unicredit.de/hydrogen,unicredit-adapter,77120073,,
632457b3-a498-4b12-9190-e57976855ce6,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66440084,https://psd2.api.commerzbank.com/berlingroup,
4e1c9a5f-0822-4c03-a3b7-4b7cca01814c,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66640035,https://psd2.api.commerzbank.com/berlingroup,
fd5fa95a-a510-458a-917f-f715bbd796a7,Commerzbank vormals Dresdner Bank,DRESDEFF666,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66680013,https://psd2.api.commerzbank.com/berlingroup,
d2284fd0-c93f-4098-8ad5-e872236cd672,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040031,https://psd2.api.commerzbank.com/berlingroup,
6b0ff156-4a75-4cf1-a22d-c5ac8d16453d,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040060,https://psd2.api.commerzbank.com/berlingroup,
9e958d39-c002-43e8-86ad-1f8c168371ef,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040061,https://psd2.api.commerzbank.com/berlingroup,
3774711a-667f-429f-80d0-184ded296c74,Commerzbank Gf Web-K,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040085,https://psd2.api.commerzbank.com/berlingroup,
1a30b204-107d-4a92-a2b1-748328d99054,Commerzbank vormals Dresdner Bank,DRESDEFF670,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67080050,https://psd2.api.commerzbank.com/berlingroup,
24197554-7336-4ac5-992e-f55e894a71f2,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 2,DRESDEFFI60,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67080085,https://psd2.api.commerzbank.com/berlingroup,
401bcb7b-0968-4825-b305-3ff2c1bb92d0,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 3,DRESDEFFI61,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67080086,https://psd2.api.commerzbank.com/berlingroup,
08d62739-623d-4635-b2bb-11785e3b20c0,Commerzbank vormals Dresdner Bank ITGK,DRESDEFFI22,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67089440,https://psd2.api.commerzbank.com/berlingroup,
d3d21d3a-0d72-432c-8b14-4ae5f0873164,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67240039,https://psd2.api.commerzbank.com/berlingroup,
